Kawata PME,6,64,16000,2729.580281941693556,2.293733344000000
Kawata PME,6,64,16000,2729.580279586579309,2.256625615000000
Kawata PME,6,64,16000,2729.580279651919682,2.256207570000000
Kawata PME,6,64,16000,2729.580277401228614,2.263586618000000
Kawata PME,6,64,16000,2729.580279782453090,2.254555197000000
Kawata PME,6,64,16000,2729.580280721691452,2.257598959000000
Kawata PME,6,64,16000,2729.580279658681775,2.258281905000000
Kawata PME,6,64,16000,2729.580279458030418,2.262578333000000
Kawata PME,6,64,16000,2729.580281078705866,2.264907571000000
Kawata PME,6,64,16000,2729.580281567824841,2.258528946000000
Kawata PME,6,64,16000,2729.580279895089916,2.256999432000000
Kawata PME,6,64,16000,2729.580279096436243,2.254213227000000
Kawata PME,6,64,16000,2729.580280559589937,2.266411784000000
Kawata PME,6,64,16000,2729.580280909112844,2.266084421000000
Kawata PME,6,64,16000,2729.580278529008865,2.277279427000000
Kawata PME,6,64,16000,2729.580280402468361,2.254499216000000
Kawata PME,6,64,16000,2729.580278912817903,2.255140451000000
Kawata PME,6,64,16000,2729.580278368708150,2.263108911000000
Kawata PME,6,64,16000,2729.580279845578843,2.251102197000000
Kawata PME,6,64,16000,2729.580280551468149,2.255328194000000
Kawata PME,6,64,16000,2729.580282620379421,2.264888123000000
Kawata PME,6,64,16000,2729.580277116550405,2.264242338000000
Kawata PME,6,64,16000,2729.580279777454962,2.254144868000000
Kawata PME,6,64,16000,2729.580280788354230,2.255351826000000
Kawata PME,6,64,17000,12862.122509923841790,2.401098124000000
Kawata PME,6,64,17000,12862.122509825063389,2.445217155000000
Kawata PME,6,64,17000,12862.122508264834323,2.454478588000000
Kawata PME,6,64,17000,12862.122510321840309,2.400690610000000
Kawata PME,6,64,17000,12862.122508214195477,2.400175518000000
Kawata PME,6,64,17000,12862.122508368172930,2.417005203000000
Kawata PME,6,64,17000,12862.122508365342583,2.406778931000000
Kawata PME,6,64,17000,12862.122505556670149,2.403089263000000
Kawata PME,6,64,17000,12862.122506594139850,2.404510957000000
Kawata PME,6,64,17000,12862.122509443457602,2.408792096000000
Kawata PME,6,64,17000,12862.122509583030478,2.414088187000000
Kawata PME,6,64,17000,12862.122508298642060,2.404020361000000
Kawata PME,6,64,17000,12862.122510709174094,2.411707506000000
Kawata PME,6,64,17000,12862.122509190035998,2.413328266000000
Kawata PME,6,64,17000,12862.122509628890839,2.407096999000000
Kawata PME,6,64,17000,12862.122506409436028,2.408958180000000
Kawata PME,6,64,17000,12862.122509903227183,2.404950655000000
Kawata PME,6,64,17000,12862.122511149063939,2.418040138000000
Kawata PME,6,64,17000,12862.122508316357198,2.402080673000000
Kawata PME,6,64,17000,12862.122509391567291,2.404655089000000
Kawata PME,6,64,17000,12862.122508893688064,2.409617657000000
Kawata PME,6,64,17000,12862.122507872019924,2.417029065000000
Kawata PME,6,64,17000,12862.122510771796442,2.406495576000000
Kawata PME,6,64,17000,12862.122508626263880,2.401786097000000
Kawata PME,6,64,17000,12862.122507299945937,2.398331505000000
Kawata PME,6,64,17000,12862.122505457777152,2.406885324000000
Kawata PME,6,64,17000,12862.122508552873114,2.409619745000000
Kawata PME,6,64,17000,12862.122508102735083,2.443637328000000
Kawata PME,6,64,17000,12862.122508993370502,2.398848589000000
Kawata PME,6,64,17000,12862.122511103274519,2.402116312000000
Kawata PME,6,64,18000,1328.620112403805024,2.533229069000000
Kawata PME,6,64,18000,1328.620112416740540,2.554772416000000
Kawata PME,6,64,18000,1328.620117172519713,2.555500448000000
Kawata PME,6,64,18000,1328.620113001146137,2.564266116000000
Kawata PME,6,64,18000,1328.620109706040466,2.551911942000000
Kawata PME,6,64,18000,1328.620112310314653,2.560619121000000
Kawata PME,6,64,18000,1328.620110265952462,2.562599483000000
Kawata PME,6,64,18000,1328.620111526820210,2.554133285000000
Kawata PME,6,64,18000,1328.620109710009274,2.553642522000000
Kawata PME,6,64,18000,1328.620112795625801,2.568676414000000
Kawata PME,6,64,18000,1328.620112464367594,2.552797489000000
Kawata PME,6,64,18000,1328.620112937918748,2.555306370000000
Kawata PME,6,64,18000,1328.620112055495156,2.566267857000000
Kawata PME,6,64,18000,1328.620115173010163,2.549686255000000
Kawata PME,6,64,18000,1328.620115572548002,2.559716864000000
Kawata PME,6,64,18000,1328.620111593997763,2.564770336000000
Kawata PME,6,64,18000,1328.620111834448608,2.557111005000000
Kawata PME,6,64,18000,1328.620113463690814,2.547642342000000
Kawata PME,6,64,18000,1328.620113654162196,2.564152298000000
Kawata PME,6,64,18000,1328.620112617759105,2.587837494000000
Kawata PME,6,64,18000,1328.620114930795353,2.548342139000000
Kawata PME,6,64,18000,1328.620112398366018,2.601551103000000
Kawata PME,6,64,18000,1328.620113555931539,2.549871854000000
Kawata PME,6,64,18000,1328.620114467772964,2.562181174000000
Kawata PME,6,64,18000,1328.620111360787178,2.548821211000000
Kawata PME,6,64,18000,1328.620112460031123,2.556797886000000
Kawata PME,6,64,18000,1328.620112813981905,2.550271102000000
Kawata PME,6,64,18000,1328.620113158194272,2.558277646000000
Kawata PME,6,64,18000,1328.620114355118176,2.554078673000000
Kawata PME,6,64,18000,1328.620109734980815,2.561076154000000
Kawata PME,6,64,19000,2735.175539803034553,2.687041100000000
Kawata PME,6,64,19000,2735.175545464371680,2.693904949000000
Kawata PME,6,64,19000,2735.175540153604288,2.713984275000000
Kawata PME,6,64,19000,2735.175541688089197,2.706361641000000
Kawata PME,6,64,19000,2735.175541719197099,2.695651831000000
Kawata PME,6,64,19000,2735.175540927893508,2.709291179000000
Kawata PME,6,64,19000,2735.175537229372821,2.705464661000000
Kawata PME,6,64,19000,2735.175540910621294,2.703523291000000
Kawata PME,6,64,19000,2735.175541224166409,2.708212928000000
Kawata PME,6,64,19000,2735.175546403388580,2.704491264000000
Kawata PME,6,64,19000,2735.175537892991088,2.713418402000000
Kawata PME,6,64,19000,2735.175539359287541,2.706207855000000
Kawata PME,6,64,19000,2735.175540463382731,2.703567431000000
Kawata PME,6,64,19000,2735.175545699713439,2.757133606000000
Kawata PME,6,64,19000,2735.175533793241357,2.695402856000000
Kawata PME,6,64,19000,2735.175542500173833,2.714404109000000
Kawata PME,6,64,19000,2735.175545195917948,2.700945760000000
Kawata PME,6,64,19000,2735.175536609559458,2.700606600000000
Kawata PME,6,64,19000,2735.175542601565212,2.702909422000000
Kawata PME,6,64,19000,2735.175541140009955,2.706114004000000
Kawata PME,6,64,19000,2735.175540542981707,2.709470874000000
Kawata PME,6,64,19000,2735.175539443149319,2.702426818000000
Kawata PME,6,64,19000,2735.175539541324724,2.703559161000000
Kawata PME,6,64,19000,2735.175545931674606,2.710131055000000
Kawata PME,6,64,19000,2735.175540807943889,2.708532095000000
Kawata PME,6,64,19000,2735.175541620818876,2.707157963000000
Kawata PME,6,64,19000,2735.175545173170121,2.707456186000000
Kawata PME,6,64,19000,2735.175532091162495,3.698090069000000
Kawata PME,6,64,19000,2735.175536209892925,5.811344142000000
Kawata PME,6,64,19000,2735.175535870311251,3.143403138000000
Kawata PME,6,64,20000,2214.288300354488456,3.139474027000000
Kawata PME,6,64,20000,2214.288293850675018,2.875963021000000
Kawata PME,6,64,20000,2214.288290048227282,2.853823066000000
Kawata PME,6,64,20000,2214.288296115680168,2.901089140000000
Kawata PME,6,64,20000,2214.288300319245536,2.857763875000000
Kawata PME,6,64,20000,2214.288297792549656,2.993617723000000
Kawata PME,6,64,20000,2214.288302487141209,2.861798620000000
Kawata PME,6,64,20000,2214.288300365623400,2.873674774000000
Kawata PME,6,64,20000,2214.288296130209346,2.859133241000000
Kawata PME,6,64,20000,2214.288295094050227,2.869152994000000
Kawata PME,6,64,20000,2214.288304011776290,2.858827601000000
Kawata PME,6,64,20000,2214.288298518641568,2.869017622000000
Kawata PME,6,64,20000,2214.288297811144730,2.859667535000000
Kawata PME,6,64,20000,2214.288300287164020,2.871769243000000
Kawata PME,6,64,20000,2214.288294796528135,2.865775857000000
Kawata PME,6,64,20000,2214.288304459383198,2.871765973000000
Kawata PME,6,64,20000,2214.288299135110265,2.850624681000000
Kawata PME,6,64,20000,2214.288299876748169,2.857856246000000
Kawata PME,6,64,20000,2214.288296127807371,2.857928301000000
Kawata PME,6,64,20000,2214.288299256934806,2.865291324000000
Kawata PME,6,64,20000,2214.288300282901218,2.859698555000000
Kawata PME,6,64,20000,2214.288298697830669,2.850581645000000
Kawata PME,6,64,20000,2214.288299686974824,2.865458250000000
Kawata PME,6,64,20000,2214.288299807438761,2.867307277000000
Kawata PME,6,64,20000,2214.288296462684229,2.906743787000000
Kawata PME,6,64,20000,2214.288293468041502,2.853968159000000
Kawata PME,6,64,20000,2214.288301037914607,2.934441436000000
Kawata PME,6,64,20000,2214.288290779703402,2.853082759000000
Kawata PME,6,64,20000,2214.288297606964989,2.873579791000000
Kawata PME,6,64,20000,2214.288300038444959,2.869324175000000
Kawata PME,6,64,21000,2935.752149405087948,2.999873391000000
Kawata PME,6,64,21000,2935.752148784907149,2.996121025000000
Kawata PME,6,64,21000,2935.752150921583961,3.000246157000000
Kawata PME,6,64,21000,2935.752147654849068,3.010740413000000
Kawata PME,6,64,21000,2935.752146500719391,3.007869425000000
Kawata PME,6,64,21000,2935.752145554793060,3.005262087000000
Kawata PME,6,64,21000,2935.752149079637093,2.991544193000000
Kawata PME,6,64,21000,2935.752151206602321,3.001528976000000
Kawata PME,6,64,21000,2935.752147790692561,2.997595157000000
Kawata PME,6,64,21000,2935.752148242175736,3.009533771000000
Kawata PME,6,64,21000,2935.752147904835965,2.998257832000000
Kawata PME,6,64,21000,2935.752146724375507,3.000632987000000
Kawata PME,6,64,21000,2935.752146272212485,3.005526295000000
Kawata PME,6,64,21000,2935.752147829499791,2.999574883000000
Kawata PME,6,64,21000,2935.752148750289962,3.005320084000000
Kawata PME,6,64,21000,2935.752149867340449,3.030340098000000
Kawata PME,6,64,21000,2935.752148810779090,3.012378613000000
Kawata PME,6,64,21000,2935.752146559163521,2.997698412000000
Kawata PME,6,64,21000,2935.752145211481547,3.002447871000000
Kawata PME,6,64,21000,2935.752148831285012,3.007826006000000
Kawata PME,6,64,21000,2935.752152451934307,3.007740852000000
Kawata PME,6,64,21000,2935.752147462962512,3.005128587000000
Kawata PME,6,64,21000,2935.752152921773813,2.994208100000000
Kawata PME,6,64,21000,2935.752149731220015,3.026355858000000
Kawata PME,6,64,21000,2935.752148254027361,3.003237783000000
Kawata PME,6,64,21000,2935.752146773693312,3.004775057000000
Kawata PME,6,64,21000,2935.752149247213310,2.994164489000000
Kawata PME,6,64,21000,2935.752145891232431,3.014297022000000
Kawata PME,6,64,21000,2935.752152864261006,2.996160188000000
Kawata PME,6,64,21000,2935.752144210890492,3.003434880000000
Kawata PME,6,64,22000,9509.891442139409264,3.146027359000000
Kawata PME,6,64,22000,9509.891441489460703,3.163055437000000
Kawata PME,6,64,22000,9509.891443488990262,3.170813753000000
Kawata PME,6,64,22000,9509.891461173328935,3.166503492000000
Kawata PME,6,64,22000,9509.891446653102321,3.205945221000000
Kawata PME,6,64,22000,9509.891447796593638,3.162295325000000
Kawata PME,6,64,22000,9509.891441655678136,3.167685914000000
Kawata PME,6,64,22000,9509.891445176774141,3.159635122000000
Kawata PME,6,64,22000,9509.891445770090286,3.183737495000000
Kawata PME,6,64,22000,9509.891443438715214,3.164285899000000
Kawata PME,6,64,22000,9509.891450521532533,3.160593150000000
Kawata PME,6,64,22000,9509.891445787889097,3.169025634000000
Kawata PME,6,64,22000,9509.891446719102532,3.167664242000000
Kawata PME,6,64,22000,9509.891449433809612,3.180648250000000
Kawata PME,6,64,22000,9509.891446252589958,3.172219021000000
Kawata PME,6,64,22000,9509.891440676034108,3.162972288000000
Kawata PME,6,64,22000,9509.891450187427836,3.169377871000000
Kawata PME,6,64,22000,9509.891447885067464,3.167013446000000
Kawata PME,6,64,22000,9509.891448991422294,3.161904029000000
Kawata PME,6,64,22000,9509.891442653421109,3.185595126000000
Kawata PME,6,64,22000,9509.891447949323265,3.162420043000000
Kawata PME,6,64,22000,9509.891448456059152,3.164357004000000
Kawata PME,6,64,22000,9509.891440846900878,3.169266142000000
Kawata PME,6,64,22000,9509.891446138171887,3.213142089000000
Kawata PME,6,64,22000,9509.891444931619844,3.172056181000000
Kawata PME,6,64,22000,9509.891451285533549,3.169860483000000
Kawata PME,6,64,22000,9509.891445048040623,3.169219759000000
Kawata PME,6,64,22000,9509.891444546779894,3.179123340000000
Kawata PME,6,64,22000,9509.891445846014904,3.174277476000000
Kawata PME,6,64,22000,9509.891448104403025,3.161976842000000
Kawata PME,6,64,23000,6228.285698597916053,3.289479604000000
Kawata PME,6,64,23000,6228.285700630936844,3.311046399000000
Kawata PME,6,64,23000,6228.285697981447811,3.314854612000000
Kawata PME,6,64,23000,6228.285698798421436,3.305953546000000
Kawata PME,6,64,23000,6228.285703084930901,3.310533154000000
Kawata PME,6,64,23000,6228.285703144683794,3.301024311000000
Kawata PME,6,64,23000,6228.285697425320905,3.305852866000000
Kawata PME,6,64,23000,6228.285694829939530,3.312854058000000
Kawata PME,6,64,23000,6228.285698306863196,3.317495623000000
Kawata PME,6,64,23000,6228.285695732649401,3.313292309000000
Kawata PME,6,64,23000,6228.285695014788871,3.309963787000000
Kawata PME,6,64,23000,6228.285702183249668,3.317599055000000
Kawata PME,6,64,23000,6228.285702909929569,3.356115415000000
Kawata PME,6,64,23000,6228.285698808857887,3.304726579000000
Kawata PME,6,64,23000,6228.285701636199519,3.314941336000000
Kawata PME,6,64,23000,6228.285704652285858,3.317443155000000
Kawata PME,6,64,23000,6228.285698551157111,3.315698846000000
Kawata PME,6,64,23000,6228.285700937155525,3.306771324000000
Kawata PME,6,64,23000,6228.285698456505997,3.314335812000000
Kawata PME,6,64,23000,6228.285704341304154,3.317684728000000
Kawata PME,6,64,23000,6228.285700352694221,3.305194358000000
Kawata PME,6,64,23000,6228.285699540167116,3.317230468000000
Kawata PME,6,64,23000,6228.285702914008652,3.321745007000000
Kawata PME,6,64,23000,6228.285701978555153,3.300571071000000
Kawata PME,6,64,23000,6228.285700226386325,3.306687711000000
Kawata PME,6,64,23000,6228.285704899389202,3.318538769000000
Kawata PME,6,64,23000,6228.285705703608983,3.306390020000000
Kawata PME,6,64,23000,6228.285703757956071,3.305569155000000
Kawata PME,6,64,23000,6228.285701374545170,3.322455846000000
Kawata PME,6,64,23000,6228.285700732645637,3.320520540000000
Kawata PME,6,64,24000,5829.306307691166694,3.474268458000000
Kawata PME,6,64,24000,5829.306306448012037,3.451488924000000
Kawata PME,6,64,24000,5829.306314346681575,3.471589664000000
Kawata PME,6,64,24000,5829.306301643337974,3.468899682000000
Kawata PME,6,64,24000,5829.306303073031813,3.470716784000000
Kawata PME,6,64,24000,5829.306311736452699,3.467420236000000
Kawata PME,6,64,24000,5829.306301169786821,3.454070029000000
Kawata PME,6,64,24000,5829.306298363539099,3.469228989000000
Kawata PME,6,64,24000,5829.306304321625248,3.498689314000000
Kawata PME,6,64,24000,5829.306302193988813,3.472539039000000
Kawata PME,6,64,24000,5829.306303049292183,3.460090162000000
Kawata PME,6,64,24000,5829.306311417029065,3.457085622000000
Kawata PME,6,64,24000,5829.306308569253815,3.477941206000000
Kawata PME,6,64,24000,5829.306310875454074,3.465597227000000
Kawata PME,6,64,24000,5829.306303337259124,3.460788804000000
Kawata PME,6,64,24000,5829.306309440726181,3.462072635000000
Kawata PME,6,64,24000,5829.306301510746380,3.463429995000000
Kawata PME,6,64,24000,5829.306310838301215,3.510989760000000
Kawata PME,6,64,24000,5829.306305442624762,3.482552801000000
Kawata PME,6,64,24000,5829.306299201789443,3.467192132000000
Kawata PME,6,64,24000,5829.306305035296646,3.464208001000000
Kawata PME,6,64,24000,5829.306308534709387,3.470242006000000
Kawata PME,6,64,24000,5829.306301499133042,3.468957579000000
Kawata PME,6,64,24000,5829.306307572576770,3.467857883000000
Kawata PME,6,64,24000,5829.306301257837731,3.483012295000000
Kawata PME,6,64,24000,5829.306306164234229,3.452231883000000
Kawata PME,6,64,24000,5829.306316670999877,3.466623546000000
Kawata PME,6,64,24000,5829.306307935622499,3.482009024000000
Kawata PME,6,64,24000,5829.306300920994545,3.477542322000000
Kawata PME,6,64,24000,5829.306311941954846,3.466291566000000
Kawata PME,6,64,25000,2892.659819367013370,3.605002730000000
Kawata PME,6,64,25000,2892.659812552723906,3.623749443000000
Kawata PME,6,64,25000,2892.659814989274309,3.624016820000000
Kawata PME,6,64,25000,2892.659817079867935,3.657088111000000
Kawata PME,6,64,25000,2892.659813962554381,3.682602944000000
Kawata PME,6,64,25000,2892.659811973262094,3.625266473000000
Kawata PME,6,64,25000,2892.659808739177606,3.628554253000000
Kawata PME,6,64,25000,2892.659812163034530,3.638351703000000
Kawata PME,6,64,25000,2892.659816817551018,3.622776915000000
Kawata PME,6,64,25000,2892.659814862490748,3.617732151000000
Kawata PME,6,64,25000,2892.659808887791769,3.624875622000000
Kawata PME,6,64,25000,2892.659811693673419,3.632563555000000
Kawata PME,6,64,25000,2892.659806400453817,3.633703045000000
Kawata PME,6,64,25000,2892.659811862279184,3.633164844000000
Kawata PME,6,64,25000,2892.659810999552064,3.623526317000000
Kawata PME,6,64,25000,2892.659808284736300,3.627104012000000
Kawata PME,6,64,25000,2892.659818332796931,3.626980622000000
Kawata PME,6,64,25000,2892.659811700178125,3.622403263000000
Kawata PME,6,64,25000,2892.659810765312159,3.617729290000000
Kawata PME,6,64,25000,2892.659809588417829,3.623419073000000
Kawata PME,6,64,25000,2892.659816900017177,4.375866269000000
Kawata PME,6,64,25000,2892.659813082502296,3.659827193000000
Kawata PME,6,64,25000,2892.659819779542431,3.633704365000000
Kawata PME,6,64,25000,2892.659815390980839,3.631593896000000
Kawata PME,6,64,25000,2892.659814841717889,3.636398219000000
